"user_statuses_count","user_followers_count","full_text","user_url","user_location","user_description","user_profile_image_url_https","is_quote_status","quote_count","user_friends_count","full_text_norm","entities_user_mentions","entities_urls","in_reply_to_user_id_str","favorite_count","lang","user_created_at","user_listed_count","created_at","user_id_str","user_favourites_count","user_verified","source","in_reply_to_status_id_str","reply_count","in_reply_to_screen_name","id_str","entities_hashtags","text_sentiment","retweet_count","user_name","user_screen_name"
"None","None","[SALAH] Selamat datang penjajah yg legal Lokasi kejadian bukan di Indonesia, kalimat pertama di paragraf pertama: TES penerimaan calon pegawai negeri sipil (CPNS) di Cina diikuti hampir ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Selamat datang penjajah yg legal Lokasi kejadian bukan di Indonesia, kalimat pertama di paragraf pertama: TES penerimaan calon pegawai negeri sipil (CPNS) di Cina diikuti hampir ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",23,"None","None","None","2018-12-11 02:19","None","None","None","None","None",5,"","1072314808735813632","LawanHoax","neutral",57,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Ternyata Media Jepang jauh lebih fair ketimbang Media Nasional Asahi, media yang dikutip, sudah melakukan koreksi publikasinya dari jutaan menjadi banyak. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Ternyata Media Jepang jauh lebih fair ketimbang Media Nasional Asahi, media yang dikutip, sudah melakukan koreksi publikasinya dari jutaan menjadi banyak. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",17,"None","None","None","2018-12-10 04:46","None","None","None","None","None",4,"","1071989401562030080","LawanHoax","negative",41,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Hayo Nusron Kamu Bisa, Bawa Pasukan Banser Catut Penyebar Hoax Pelintir Pernyataan Nusron Wahid, selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Hayo Nusron Kamu Bisa, Bawa Pasukan Banser Catut Penyebar Hoax Pelintir Pernyataan Nusron Wahid, selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",15,"None","None","None","2018-12-08 03:32","None","None","None","None","None",2,"","1071246230959939584","LawanHoax","neutral",25,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Arahnya SUDAH PASTI bisa ditebak Post sumber membagikan dengan menambahkan narasi pelintiran untuk membangun premis sehingga merubah konteks berita yang sebenarnya, sasarannya adalah mereka yang ... Selengkapnya di bagian PENJELASAN. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Arahnya SUDAH PASTI bisa ditebak Post sumber membagikan dengan menambahkan narasi pelintiran untuk membangun premis sehingga merubah konteks berita yang sebenarnya, sasarannya adalah mereka yang ... Selengkapnya di bagian PENJELASAN. #LawanHoax","","None","",13,"None","None","None","2018-12-07 02:20","None","None","None","None","None",0,"","1070865537381658624","LawanHoax","neutral",35,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Otoritas Padang Kirimkan 1 Ton Rendang Untuk Reuni Akbar 212 Post sumber menggunakan foto yang sudah beredar sebelumnya di Internet yang sudah umum digunakan oleh para penyedia jasa nasi boks, selengkapnya di bagian PENJELASAN. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Otoritas Padang Kirimkan 1 Ton Rendang Untuk Reuni Akbar 212 Post sumber menggunakan foto yang sudah beredar sebelumnya di Internet yang sudah umum digunakan oleh para penyedia jasa nasi boks, selengkapnya di bagian PENJELASAN. #LawanHoax","","None","",38,"None","None","None","2018-12-03 23:57","None","None","None","None","None",7,"","1069742435796959233","LawanHoax","neutral",78,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] Hoaks & Kemudi Politik Kita 4 Desember 2018 08:00 | @Suara Jombang 104.1 FM, #LawanHoax","None","None","None","None","None","None","None","[ACARA] Hoaks & Kemudi Politik Kita 4 Desember 2018 08:00 | @Suara Jombang 104.1 FM, #LawanHoax","Suara","None","",4,"None","None","None","2018-12-03 04:27","None","None","None","None","None",0,"","1069448084256686080","LawanHoax","neutral",4,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Nusron Wahid : Kalau Peserta Aksi 212 Lebih dari Seribu Orang Ludahi Muka Saya Daur ulang disinformasi yang sudah pernah beredar di 2016, tangkapan layar yang digunakan oleh post ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Nusron Wahid : Kalau Peserta Aksi 212 Lebih dari Seribu Orang Ludahi Muka Saya Daur ulang disinformasi yang sudah pernah beredar di 2016, tangkapan layar yang digunakan oleh post ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",22,"None","None","None","2018-12-03 02:41","None","None","None","None","None",6,"","1069421428657831942","LawanHoax","neutral",51,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] REUNI 212 kali ini akan kedatangan 2 peserta baru yaitu OJOL & GURU HONORER Post sumber menggunakan foto-foto yang sudah beredar sebelumnya, dokumentasi kegiatan-kegiatan yang ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] REUNI 212 kali ini akan kedatangan 2 peserta baru yaitu OJOL & GURU HONORER Post sumber menggunakan foto-foto yang sudah beredar sebelumnya, dokumentasi kegiatan-kegiatan yang ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",12,"None","None","None","2018-12-02 14:59","None","None","None","None","None",0,"","1069244576395862017","LawanHoax","neutral",33,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Hak Rakyat Mau kemana mau naik apa itu terserah kami Daur ulang disinformasi lama, post sumber membagikan gambar hasil suntingan yang dimuat oleh situs Pekanews di 2016. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Hak Rakyat Mau kemana mau naik apa itu terserah kami Daur ulang disinformasi lama, post sumber membagikan gambar hasil suntingan yang dimuat oleh situs Pekanews di 2016. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",10,"None","None","None","2018-12-02 05:12","None","None","None","None","None",1,"","1069097028486074368","LawanHoax","neutral",30,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Poto Prabowo Presiden sudah mulai dilengketkan di dindingnya Foto yang digunakan oleh post sumber adalah hasil suntingan, diambil dari salah satu adegan di film Lee Daniels The ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Poto Prabowo Presiden sudah mulai dilengketkan di dindingnya Foto yang digunakan oleh post sumber adalah hasil suntingan, diambil dari salah satu adegan di film Lee Daniels The ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",19,"None","None","None","2018-11-30 03:36","None","None","None","None","None",13,"","1068348064816091141","LawanHoax","neutral",61,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] LUAR BIASA! ERDOGAN : NEGARA ISLAM HARUS MEMBANTU INDONESIA KELUAR DARI HUTANG! Artikel situs sumber menyalin sebagian isi artikel opini dengan merubah judul, sehingga merubah ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] LUAR BIASA! ERDOGAN : NEGARA ISLAM HARUS MEMBANTU INDONESIA KELUAR DARI HUTANG! Artikel situs sumber menyalin sebagian isi artikel opini dengan merubah judul, sehingga merubah ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",17,"None","None","None","2018-11-29 13:41","None","None","None","None","None",6,"","1068137932266119171","LawanHoax","positive",39,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] PENYELUDUPAN SENJATA BERKONTAINER DI MOROWALI ! Post sumber menggunakan foto-foto yang sudah beredar sebelumnya, beberapa diantaranya beredar di 2011. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] PENYELUDUPAN SENJATA BERKONTAINER DI MOROWALI ! Post sumber menggunakan foto-foto yang sudah beredar sebelumnya, beberapa diantaranya beredar di 2011. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",14,"None","None","None","2018-11-28 06:34","None","None","None","None","None",3,"","1067667968782409729","LawanHoax","positive",33,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] Literasi Digital sebagai Softskill Mendasar di Masa Kini #LawanHoax","None","None","None","None","None","None","None","[ACARA] Literasi Digital sebagai Softskill Mendasar di Masa Kini #LawanHoax","","None","",2,"None","None","None","2018-11-27 13:36","None","None","None","None","None",0,"","1067411900173099008","LawanHoax","neutral",3,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] ATAS KEINGINAN JOKOWI, CHINA SEGERA KIRIM 3 JUTA WARGANYA KE INDONESIA Situs yang dibagikan oleh post sumber menyalin berita dengan merubah judul artikel asli, judul aslinya adalah ... Selengkapnya di bagian PENJELASAN dan SUMBER. #LawanHoax","None","None","None","None","None","None","None","[SALAH] ATAS KEINGINAN JOKOWI, CHINA SEGERA KIRIM 3 JUTA WARGANYA KE INDONESIA Situs yang dibagikan oleh post sumber menyalin berita dengan merubah judul artikel asli, judul aslinya adalah ... Selengkapnya di bagian PENJELASAN dan SUMBER. #LawanHoax","","None","",34,"None","None","None","2018-11-27 12:12","None","None","None","None","None",4,"","1067390702638768128","LawanHoax","neutral",65,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] Ben Indonesia geger terus Daur ulang disinformasi yang sudah pernah diedarkan sebelumnya, ... memelintir pernyataan dari Kepala Pusat Kerukunan Umat ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] Ben Indonesia geger terus Daur ulang disinformasi yang sudah pernah diedarkan sebelumnya, ... memelintir pernyataan dari Kepala Pusat Kerukunan Umat ... Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",7,"None","None","None","2018-11-26 04:49","None","None","None","None","None",0,"","1066916925270355970","LawanHoax","neutral",18,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] Sarasehan MAFINDO Yogyakarta “Mengingat Kembali Jati Diri Bangsa Indonesia dalam Menghadapi Hoaks dan Disinformasi” Rabu, 28 November 2018 @18.00 - selesai | Registrasi: Narahubung: Ansari +6281229850515 #LawanHoax","None","None","None","None","None","None","None","[ACARA] Sarasehan MAFINDO Yogyakarta “Mengingat Kembali Jati Diri Bangsa Indonesia dalam Menghadapi Hoaks dan Disinformasi” Rabu, 28 November 2018 @18.00 - selesai | Registrasi: Narahubung: Ansari +6281229850515 #LawanHoax","18","None","",2,"None","None","None","2018-11-26 01:54","None","None","None","None","None",0,"","1066872695571271682","LawanHoax","neutral",4,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] Millennial Peace Festival @SMA IPIEMS Surabaya #LawanHoax","None","None","None","None","None","None","None","[ACARA] Millennial Peace Festival @SMA IPIEMS Surabaya #LawanHoax","SMA","None","",3,"None","None","None","2018-11-26 01:00","None","None","None","None","None",0,"","1066859120815415302","LawanHoax","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] MAFINDO di SiBerkreasi Netizen Fair 2018 #LawanHoax","None","None","None","None","None","None","None","[ACARA] MAFINDO di SiBerkreasi Netizen Fair 2018 #LawanHoax","","None","",1,"None","None","None","2018-11-25 17:28","None","None","None","None","None",0,"","1066745364504616962","LawanHoax","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","Revisi Laporan Pemetaan Hoaks di Indonesia edisi Oktober 2018 by: Tim Litbang MAFINDO #LawanHoax","None","None","None","None","None","None","None","Revisi Laporan Pemetaan Hoaks di Indonesia edisi Oktober 2018 by: Tim Litbang MAFINDO #LawanHoax","","None","",8,"None","None","None","2018-11-25 17:21","None","None","None","None","None",0,"","1066743693879795713","LawanHoax","neutral",12,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] Milennials Peace Festival @Unair Surabaya #LawanHoax","None","None","None","None","None","None","None","[ACARA] Milennials Peace Festival @Unair Surabaya #LawanHoax","Unair","None","",1,"None","None","None","2018-11-25 17:12","None","None","None","None","None",0,"","1066741464644968448","LawanHoax","neutral",2,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] Bijak dan Kritis dalam Bersosial Media MILLENIALS PEACE FESTIVAL @SMAN 7 Surabaya #LawanHoax","None","None","None","None","None","None","None","[ACARA] Bijak dan Kritis dalam Bersosial Media MILLENIALS PEACE FESTIVAL @SMAN 7 Surabaya #LawanHoax","SMAN","None","",1,"None","None","None","2018-11-25 16:55","None","None","None","None","None",0,"","1066737218277072898","LawanHoax","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] SiBerkreasi Netizen Fair 2018 Event Guide ","None","None","None","None","None","None","None","[ACARA] SiBerkreasi Netizen Fair 2018 Event Guide ","","None","",0,"None","None","None","2018-11-23 00:44","None","None","None","None","None",1,"","1065768090619658240","","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] Berkisah tentang Bahaya Informasi Bohong bersama Kaka Ale Kota Wisata, Kabupaten Bogor, 3 November 2018 Anak adalah Kejujuran Betulkah begitu? Tahun lalu, ada seorang anak yang mengarang tentang kisah penculikan atas dirinya ... #LawanHoax","None","None","None","None","None","None","None","[ACARA] Berkisah tentang Bahaya Informasi Bohong bersama Kaka Ale Kota Wisata, Kabupaten Bogor, 3 November 2018 Anak adalah Kejujuran Betulkah begitu? Tahun lalu, ada seorang anak yang mengarang tentang kisah penculikan atas dirinya ... #LawanHoax","","None","",0,"None","None","None","2018-11-22 06:07","None","None","None","None","None",0,"","1065486886112612352","LawanHoax","neutral",2,"MAFINDO","TurnBackHoax"
"None","None","[ACARA] “Milenial Anti Hoaks” Minggu (18/11/2018) menjadi satu lagi hari dimana teman-teman Masyarakat Anti Fitnah Indonesia (MAFINDO) berbagi ilmu dan pengetahuan tentang hoaks kepada publik. Dua member aktif dari MAFINDO Mojokerto dan ... #LawanHoax","None","None","None","None","None","None","None","[ACARA] “Milenial Anti Hoaks” Minggu (18/11/2018) menjadi satu lagi hari dimana teman-teman Masyarakat Anti Fitnah Indonesia (MAFINDO) berbagi ilmu dan pengetahuan tentang hoaks kepada publik. Dua member aktif dari MAFINDO Mojokerto dan ... #LawanHoax","","None","",4,"None","None","None","2018-11-22 05:54","None","None","None","None","None",0,"","1065483673888157697","LawanHoax","positive",7,"MAFINDO","TurnBackHoax"
"None","None","","None","None","None","None","None","None","None","","","None","1407714926",1,"None","None","None","2018-11-22 05:25","None","None","None","None","None",0,"HaniefAzharrie","1065476462365396992","","neutral",0,"MAFINDO","TurnBackHoax"
"None","None","","None","None","None","None","None","None","None","","","None","764771894255943681 2633817090",1,"None","None","None","2018-11-22 05:25","None","None","None","None","None",1,"lukman_anshory armanpaluta","1065476341833785344","","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","","None","None","None","None","None","None","None","","","None","848878846514413568 138290629",0,"None","None","None","2018-11-20 17:54","None","None","None","None","None",0,"Nempeldinding DivHumas_Polri","1064940083432714240","","neutral",1,"MAFINDO","TurnBackHoax"
"None","None","[SALAH] ESEMKA MENELAN KORBAN !!! Direksi tvMu: redaksi tidak pernah menugaskan jurnalisnya untuk menginvestigasi persoalan mobil Esemka. Selain itu, Almarhum adalah marketing, bukan wartawan. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","None","None","None","None","None","None","None","[SALAH] ESEMKA MENELAN KORBAN !!! Direksi tvMu: redaksi tidak pernah menugaskan jurnalisnya untuk menginvestigasi persoalan mobil Esemka. Selain itu, Almarhum adalah marketing, bukan wartawan. Selengkapnya di bagian PENJELASAN dan REFERENSI. #LawanHoax","","None","",67,"None","None","None","2018-11-20 17:50","None","None","None","None","None",6,"","1064938941491507200","LawanHoax","positive",142,"MAFINDO","TurnBackHoax"
"None","None","Itu bukan bentuk kartu nikah yang kami keluarkan. Itu hoaks, kata Kasubdit Mutu Sarpras dan Sistem Informasi KUA Anwar Saadi di Jakarta, Jumat (17/11/2018). #LawanHoax","None","None","None","None","None","None","None","Itu bukan bentuk kartu nikah yang kami keluarkan. Itu hoaks, kata Kasubdit Mutu Sarpras dan Sistem Informasi KUA Anwar Saadi di Jakarta, Jumat (17/11/2018). #LawanHoax","","None","1622618898 1562201468",2,"None","None","None","2018-11-19 08:58","None","None","None","None","None",0,"anakbahwang rlthingy","1064442767441444864","LawanHoax","neutral",9,"MAFINDO","TurnBackHoax"
"None","None","[BENAR] Klarifikasi GIGI Mengenai Band Gigi for Prabowo Sandi GIGI sangat menghormati asas LUBER dari Pemilihan Umum (Langsung Umum Bebas dan Rahasia) dan sejak Pilpres di tahun sebelum-sebelumnya hingga saat ini GIGI belum pernah ... #LawanHoax","None","None","None","None","None","None","None","[BENAR] Klarifikasi GIGI Mengenai Band Gigi for Prabowo Sandi GIGI sangat menghormati asas LUBER dari Pemilihan Umum (Langsung Umum Bebas dan Rahasia) dan sejak Pilpres di tahun sebelum-sebelumnya hingga saat ini GIGI belum pernah ... #LawanHoax","","None","",5,"None","None","None","2018-11-19 08:52","None","None","None","None","None",1,"","1064441183965868033","LawanHoax","positive",14,"MAFINDO","TurnBackHoax"
